#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20004wr8
#time = 2016-01-30 21:19:34.600000
#location = 24km WNW of Medford, Oklahoma
#latitude = 36.8600
#longitude = -97.9952
#depth = 3.5
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20004wr8
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN14.HHZ.01,0.100004,14.9483,Pg,2016-01-30 21:19:37.170,manual,0.5,3.89
GS.KAN10.HHZ.01,0.2749,343.115,Pg,2016-01-30 21:19:40.400,manual,0.5,2.97
GS.KAN17.HHZ.01,0.260443,45.057,Pg,2016-01-30 21:19:39.740,manual,0.1,3.03
GS.KAN16.HHZ.01,0.369132,351.357,Pg,2016-01-30 21:19:42.120,manual,0.4,2.63
GS.KAN06.HHZ.01,0.402403,15.7171,Pg,2016-01-30 21:19:42.730,manual,0.4,2.53
GS.KAN08.HHZ.01,0.366533,3.03333,Pg,2016-01-30 21:19:42.030,manual,0.4,2.64
GS.KAN05.HHZ.01,0.266937,21.5966,Pg,2016-01-30 21:19:40.170,manual,0.4,3.0
GS.KAN01.HHZ.01,0.348586,32.7769,Pg,2016-01-30 21:19:41.650,manual,0.3,2.7
GS.OK032.HHZ.00,0.181545,252.066,Pg,2016-01-30 21:19:38.570,manual,0.4,3.4
GS.OK033.HHZ.00,1.17846,133.371,Pg,2016-01-30 21:19:56.530,manual,-0.7,1.34
AG.HHAR.HHZ.00,3.31485,98.8085,Pn,2016-01-30 21:20:27.250,manual,0.0,0.99
GS.KAN14.HHE.01,0.100004,14.9483,Sg,2016-01-30 21:19:38.930,manual,0.9,1.38
GS.OK032.HH2.00,0.181545,252.066,Sg,2016-01-30 21:19:41.270,manual,0.7,1.33
NQ.OK916.HNZ.01,0.2055,104.756,Pg,2016-01-30 21:19:38.570,manual,0.0,3.28
NQ.OK916.HNN.01,0.2055,104.756,Sg,2016-01-30 21:19:42.180,manual,0.9,1.32
GS.KAN05.HHN.01,0.266937,21.5966,Sg,2016-01-30 21:19:44.180,manual,0.9,1.29
GS.KAN11.HHZ.01,0.35152,10.7208,Pg,2016-01-30 21:19:41.730,manual,0.4,2.69
GS.KAN06.HHE.01,0.402403,15.7171,Sg,2016-01-30 21:19:48.540,manual,1.0,1.22
GS.KAN13.HHZ.01,0.441759,69.6344,Pg,2016-01-30 21:19:43.490,manual,0.4,2.42
GS.OK031.HHZ.00,1.2996,133.796,Pg,2016-01-30 21:19:58.830,manual,-0.7,1.25
GS.OK034.HHZ.00,1.33718,128.981,Pn,2016-01-30 21:19:59.040,manual,-1.0,1.23
GS.OK030.HHZ.00,1.34937,133.225,Pn,2016-01-30 21:19:59.330,manual,-0.9,1.23
GS.OK025.HHZ.00,1.38253,157.196,Pn,2016-01-30 21:20:00.200,manual,-0.5,1.22
TA.TUL1.BHZ.--,2.01466,117.402,Pn,2016-01-30 21:20:09.780,manual,0.4,1.14
US.CBKS.BHZ.00,2.38902,325.266,Pn,2016-01-30 21:20:15.230,manual,0.7,1.09
US.KSU1.BHZ.10,2.49075,25.6572,Pn,2016-01-30 21:20:16.670,manual,0.8,1.08
