#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usp000h54w
#time = 2009-12-18 02:25:39.220000
#location = Oklahoma
#latitude = 35.5550
#longitude = -97.2820
#depth = 5.0
#magnitude = 2.8
#magtype = mblg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usp000h54w
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
IR.OKCSW.--.--,0.2,220.6,P,2009-12-18 02:25:43.000,manual,-0.1,1.0
IR.PCO.--.--,1.16,12.0,P,2009-12-18 02:25:44.000,manual,-17.5,0.0
IR.TUL1.--.--,1.26,73.2,Pg,2009-12-18 02:26:02.550,manual,-0.9,1.0
IR.WMOK.--.--,1.47,236.9,Pn,2009-12-18 02:26:05.760,manual,-0.7,1.0
IR.MIAR.--.--,3.2,107.2,Pn,2009-12-18 02:26:31.500,manual,1.3,1.0
IR.ABTX.--.--,3.52,214.5,Pn,2009-12-18 02:26:33.850,manual,-0.8,1.0
IR.KSU1.--.--,3.58,8.4,Pn,2009-12-18 02:26:35.380,manual,0.0,1.0
IR.UALR.--.--,4.12,99.5,Pn,2009-12-18 02:26:38.880,manual,-3.9,0.0
IR.WHTX.--.--,3.56,182.4,Pg,2009-12-18 02:26:42.080,manual,-5.3,0.0
IR.MSTX.--.--,4.79,252.3,Pn,2009-12-18 02:26:52.800,manual,0.7,1.0
IR.KSCO.--.--,5.48,310.6,Pn,2009-12-18 02:27:01.320,manual,-0.4,1.0
IR.JCT.--.--,5.49,203.4,Pn,2009-12-18 02:27:01.840,manual,0.2,1.0
IR.SDCO.--.--,6.96,290.7,Pn,2009-12-18 02:27:22.860,manual,0.7,1.0
IR.BNM.--.--,7.81,262.4,Pn,2009-12-18 02:27:33.740,manual,0.0,1.0
IR.ANMO.--.--,7.53,268.1,Pg,2009-12-18 02:27:58.050,manual,-5.5,0.0
