#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usp000jb16
#time = 2011-11-18 06:12:37
#location = Oklahoma
#latitude = 35.5660
#longitude = -97.2940
#depth = 4.4
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usp000jb16
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
IR.OK020.--.--,0.34,94.7,Pg,2011-11-18 06:12:44.440,manual,0.9,1.0
IR.V35A.--.--,0.42,62.0,Pg,2011-11-18 06:12:45.750,manual,0.7,1.0
IR.W35A.--.--,0.54,140.2,Pg,2011-11-18 06:12:47.800,manual,0.5,1.0
IR.U35A.--.--,0.92,29.4,Pg,2011-11-18 06:12:55.320,manual,0.6,1.0
IR.W36A.--.--,0.97,115.7,Pg,2011-11-18 06:12:55.450,manual,-0.2,1.0
IR.V36A.--.--,1.12,78.3,Pg,2011-11-18 06:12:57.850,manual,-0.7,1.0
IR.X35A.--.--,1.19,167.2,Pg,2011-11-18 06:12:59.200,manual,-0.7,1.0
IR.TUL1.--.--,1.27,73.8,Pn,2011-11-18 06:13:00.360,manual,-1.1,1.0
IR.WMOK.--.--,1.47,236.3,Pn,2011-11-18 06:13:04.020,manual,-0.3,1.0
IR.W37B.--.--,1.58,105.1,Pn,2011-11-18 06:13:05.990,manual,0.2,1.0
IR.X37A.--.--,1.85,121.2,Pn,2011-11-18 06:13:10.390,manual,0.9,1.0
IR.HHAR.--.--,2.81,74.3,Pn,2011-11-18 06:13:24.920,manual,2.2,1.0
IR.MIAR.--.--,3.22,107.4,Pn,2011-11-18 06:13:29.730,manual,1.5,1.0
IR.W40A.--.--,3.47,94.9,Pn,2011-11-18 06:13:32.570,manual,0.8,1.0
IR.WHTX.--.--,3.57,182.2,Pn,2011-11-18 06:13:33.990,manual,0.9,1.0
IR.X301.--.--,4.01,93.3,Pn,2011-11-18 06:13:41.400,manual,2.2,1.0
IR.WHAR.--.--,4.1,92.4,Pn,2011-11-18 06:13:41.520,manual,1.2,1.0
IR.MSTX.--.--,4.78,252.1,Pg,2011-11-18 06:14:02.040,manual,-6.6,1.0
IR.MHTCO.--.--,6.17,286.8,Pn,2011-11-18 06:14:11.550,manual,2.5,1.0
IR.JCT.--.--,5.49,203.3,Pg,2011-11-18 06:14:16.510,manual,-5.7,1.0
IR.CCM.--.--,5.45,61.1,Pg,2011-11-18 06:14:19.270,manual,-2.2,1.0
IR.SDCO.--.--,6.95,290.7,Pn,2011-11-18 06:14:22.240,manual,2.5,1.0
IR.KSU1.--.--,3.57,8.6,Sg,2011-11-18 06:14:32.660,manual,1.0,1.0
IR.CBKS.--.--,3.78,329.7,Sg,2011-11-18 06:14:39.050,manual,0.5,1.0
IR.UALR.--.--,4.13,99.6,Sg,2011-11-18 06:14:48.970,manual,-0.7,1.0
IR.TX31.--.--,8.22,222.7,Pg,2011-11-18 06:15:08.610,manual,-5.8,1.0
