#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usp000jaye
#time = 2011-11-16 17:10:52
#location = Oklahoma
#latitude = 35.5050
#longitude = -96.8030
#depth = 5.0
#magnitude = 3.2
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usp000jaye
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
IR.OK020.--.--,0.07,298.8,Pg,2011-11-16 17:10:53.500,manual,-0.1,1.0
IR.OK022.--.--,0.12,74.0,Pg,2011-11-16 17:10:54.510,manual,0.1,1.0
IR.OK021.--.--,0.12,35.3,Pg,2011-11-16 17:10:54.550,manual,0.1,1.0
IR.V35A.--.--,0.26,353.8,Pg,2011-11-16 17:10:57.120,manual,0.0,1.0
IR.W35A.--.--,0.36,189.5,Pg,2011-11-16 17:10:58.700,manual,-0.2,1.0
IR.W36A.--.--,0.6,127.5,Pg,2011-11-16 17:11:03.170,manual,-0.3,1.0
IR.V36A.--.--,0.76,67.9,Pg,2011-11-16 17:11:05.950,manual,-0.6,1.0
IR.U35A.--.--,0.87,3.8,Pg,2011-11-16 17:11:08.020,manual,-0.6,1.0
IR.TUL1.--.--,0.92,63.5,Pg,2011-11-16 17:11:08.810,manual,-0.8,1.0
IR.X35A.--.--,1.11,187.3,Pg,2011-11-16 17:11:12.050,manual,-1.3,1.0
IR.W37B.--.--,1.18,107.6,Pg,2011-11-16 17:11:13.550,manual,-1.1,1.0
IR.WMOK.--.--,1.79,245.3,Pn,2011-11-16 17:11:23.240,manual,-0.4,1.0
IR.HHAR.--.--,2.45,70.7,Pn,2011-11-16 17:11:33.780,manual,1.1,1.0
IR.MIAR.--.--,2.82,108.9,Pn,2011-11-16 17:11:38.590,manual,0.9,1.0
IR.W40A.--.--,3.07,94.7,Pn,2011-11-16 17:11:41.400,manual,0.3,1.0
IR.KSU1.--.--,3.59,2.4,Pn,2011-11-16 17:11:48.510,manual,0.1,1.0
IR.X301.--.--,3.61,92.9,Pn,2011-11-16 17:11:48.940,manual,0.4,1.0
IR.WHAR.--.--,3.69,92.0,Pn,2011-11-16 17:11:50.210,manual,0.5,1.0
IR.AMTX.--.--,4.04,262.6,Pn,2011-11-16 17:11:55.200,manual,0.6,1.0
