#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10006vfa
#time = 2016-10-05 15:02:26.400000
#location = 33km NW of Fairview, Oklahoma
#latitude = 36.4450
#longitude = -98.7781
#depth = 7.2
#magnitude = 3.3
#magtype = mwr
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10006vfa
#us_Mwr_mrr = 6900000000000
#us_Mwr_mtt = 109000000000000
#us_Mwr_mpp = -116000000000000
#us_Mwr_mrt = -27400000000000
#us_Mwr_mrp = -600000000000
#us_Mwr_mtp = 3500000000000
#us_Mwr_np1_strike = 223
#us_Mwr_np1_dip = 80
#us_Mwr_np1_rake = 170
#us_Mwr_np2_strike = 315
#us_Mwr_np2_dip = 80
#us_Mwr_np2_rake = 10
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.U32A.BHZ.--,0.191626,250.121,Pg,2016-10-05 15:02:30.680,manual,0.5,3.34
OK.NOKA.HHZ.--,0.226245,326.852,Pg,2016-10-05 15:02:31.320,manual,0.5,3.18
GS.OK035.HHZ.00,0.26839,11.8174,Pg,2016-10-05 15:02:32.120,manual,0.6,3.0
OK.CROK.HHZ.--,0.643308,84.4497,Pg,2016-10-05 15:02:38.710,manual,0.5,2.45
OK.HTCH.HHZ.--,0.558597,139.727,Pg,2016-10-05 15:02:37.120,manual,0.3,2.15
OK.ELIS.HHZ.--,0.641168,233.962,Pg,2016-10-05 15:02:38.750,manual,0.5,2.46
GS.KAN14.HHZ.01,0.830692,51.8112,Pg,2016-10-05 15:02:42.060,manual,0.6,2.22
ZD.RH09.EHZ.--,0.804984,127.235,Pg,2016-10-05 15:02:41.560,manual,0.5,2.25
GS.OK032.HHZ.00,0.580348,51.7307,Pg,2016-10-05 15:02:37.500,manual,0.3,2.1
OK.CSTR.HHZ.--,0.801003,174.796,Pg,2016-10-05 15:02:41.770,manual,0.8,2.26
GS.KAN10.HHZ.01,0.871348,38.7927,Pg,2016-10-05 15:02:42.860,manual,0.7,2.18
ZD.KNG1.EHZ.--,0.928663,109.315,Pg,2016-10-05 15:02:43.720,manual,0.5,2.12
GS.KAN16.HHZ.01,0.966742,36.0884,Pg,2016-10-05 15:02:44.570,manual,0.7,2.08
GS.KAN06.HHZ.01,1.08921,42.3485,Pg,2016-10-05 15:02:46.590,manual,0.6,1.97
OK.GC02.EHZ.--,0.842762,60.9494,Pg,2016-10-05 15:02:42.250,manual,0.6,2.21
GS.KAN17.HHZ.01,1.00994,53.3944,Pg,2016-10-05 15:02:45.220,manual,0.6,2.04
GS.KAN01.HHZ.01,1.0812,48.8565,Pg,2016-10-05 15:02:46.570,manual,0.7,1.97
GS.KAN12.HHZ.01,1.05601,36.0932,Pg,2016-10-05 15:02:46.180,manual,0.8,1.99
