#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usp000ht9x
#time = 2011-01-18 03:40:06
#location = Oklahoma
#latitude = 34.5660
#longitude = -97.4300
#depth = 0.0
#magnitude = 2.8
#magtype = md
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usp000ht9x
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
IR.W34A.--.--,0.72,337.2,Pg,2011-01-18 03:40:19.130,manual,-0.8,1.0
IR.WMOK.--.--,1.13,279.1,Pg,2011-01-18 03:40:26.160,manual,-1.4,1.0
IR.V34A.--.--,1.27,356.8,Pn,2011-01-18 03:40:28.750,manual,-2.1,1.0
IR.TUL1.--.--,1.9,44.5,Pn,2011-01-18 03:40:38.560,manual,-1.0,1.0
IR.U34A.--.--,1.87,357.4,Pn,2011-01-18 03:40:38.590,manual,-0.5,1.0
IR.ABTX.--.--,2.68,224.3,Pn,2011-01-18 03:40:47.170,manual,-3.1,1.0
IR.WHTX.--.--,2.57,180.5,Pn,2011-01-18 03:40:49.980,manual,1.2,1.0
IR.MIAR.--.--,3.18,89.3,Pn,2011-01-18 03:40:57.190,manual,0.0,1.0
IR.AMTX.--.--,3.52,276.4,Pn,2011-01-18 03:41:02.050,manual,0.2,1.0
IR.UALR.--.--,4.2,85.7,Pn,2011-01-18 03:41:10.310,manual,-0.8,1.0
IR.KSU1.--.--,4.57,8.0,Pn,2011-01-18 03:41:14.200,manual,-2.1,1.0
IR.JCT.--.--,4.54,206.8,Pn,2011-01-18 03:41:15.120,manual,-0.8,1.0
IR.MSTX.--.--,4.46,263.8,Pn,2011-01-18 03:41:15.220,manual,0.3,1.0
