#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000rtmm
#time = 2014-07-17 07:34:34.500000
#location = 25km W of Perry, Oklahoma
#latitude = 36.3037
#longitude = -97.5722
#depth = 5.2
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000rtmm
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BCOK.HHZ.--,0.646343,182.679,Pg,2014-07-17 07:34:46.960,manual,0.0,0.062
GS.OK029.HHZ.00,0.514893,169.327,Pg,2014-07-17 07:34:44.640,manual,0.2,0.0
GS.OK028.HHZ.00,0.849103,150.626,Pg,2014-07-17 07:34:50.760,manual,0.0,0.041
OK.QUOK.HHZ.--,0.711032,100.446,Pg,2014-07-17 07:34:48.290,manual,0.1,0.13
OK.OKCSW.EHZ.--,0.902896,173.026,Pg,2014-07-17 07:34:50.670,manual,-1.2,0.035
OK.FNO.HHZ.01,1.05327,172.364,Pg,2014-07-17 07:34:54.720,manual,0.0,0.028
US.WMOK.BHZ.10,1.84734,212.604,Pn,2014-07-17 07:35:07.030,manual,0.2,0.103
N4.T35B.BHZ.--,1.04953,54.0619,Pg,2014-07-17 07:34:54.310,manual,-0.3,0.082
TA.TUL1.BHZ.--,1.49412,104.704,Pn,2014-07-17 07:35:01.640,manual,-0.3,0.094
OK.CROK.HHZ.--,0.38767,301.283,Pg,2014-07-17 07:34:42.270,manual,0.3,0.0
GS.OK025.HHZ.00,0.74572,165.16,Pg,2014-07-17 07:34:48.830,manual,0.0,0.043
OK.KAY1.HHZ.--,0.542144,32.2247,Pg,2014-07-17 07:34:45.100,manual,0.2,0.0
GS.ADOK.HNZ.--,0.670474,165.861,Pg,2014-07-17 07:34:47.510,manual,0.1,0.05
GS.KAN11.HHZ.01,0.941307,343.182,Pg,2014-07-17 07:34:52.510,manual,-0.1,0.031
