#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usp000jmqr
#time = 2012-06-13 22:44:32
#location = Oklahoma
#latitude = 35.4600
#longitude = -96.7000
#depth = 3.0
#magnitude = 3.1
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usp000jmqr
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
IR.OK002.--.--,0.41,282.6,Pg,2012-06-13 22:44:40.230,manual,0.3,1.0
IR.OK005.--.--,0.45,296.1,Pg,2012-06-13 22:44:40.590,manual,0.0,1.0
IR.TUL1.--.--,0.87,58.4,Pg,2012-06-13 22:44:47.990,manual,-0.6,1.0
IR.WMOK.--.--,1.85,247.7,Pn,2012-06-13 22:45:03.940,manual,-0.7,1.0
IR.HHAR.--.--,2.39,69.1,Pn,2012-06-13 22:45:11.860,manual,-0.2,1.0
IR.W39A.--.--,2.4,95.5,Pn,2012-06-13 22:45:12.220,manual,0.0,1.0
IR.MIAR.--.--,2.72,108.7,Pn,2012-06-13 22:45:16.320,manual,-0.3,1.0
IR.W40A.--.--,2.98,94.1,Pn,2012-06-13 22:45:21.480,manual,1.3,1.0
IR.V40A.--.--,3.18,82.7,Pn,2012-06-13 22:45:23.420,manual,0.5,1.0
IR.X40A.--.--,3.32,105.9,Pn,2012-06-13 22:45:26.380,manual,1.5,1.0
IR.WHTX.--.--,3.52,190.5,Pn,2012-06-13 22:45:28.100,manual,0.6,1.0
IR.S39A.--.--,3.51,49.7,Pn,2012-06-13 22:45:28.310,manual,0.8,1.0
IR.WHAR.--.--,3.61,91.4,Pn,2012-06-13 22:45:29.470,manual,0.7,1.0
IR.W41B.--.--,3.65,93.2,Pn,2012-06-13 22:45:30.420,manual,1.0,1.0
IR.AMTX.--.--,4.12,263.4,Pn,2012-06-13 22:45:36.090,manual,0.2,1.0
IR.R40A.--.--,4.54,50.2,Pn,2012-06-13 22:45:43.300,manual,1.7,1.0
IR.T42A.--.--,4.8,69.3,Pn,2012-06-13 22:45:46.300,manual,1.2,1.0
IR.JCT.--.--,5.61,208.6,Pn,2012-06-13 22:45:55.090,manual,-1.3,1.0
IR.OXF.--.--,6.06,96.9,Pn,2012-06-13 22:46:03.300,manual,0.8,1.0
IR.ECSD.--.--,8.26,0.4,Pn,2012-06-13 22:46:32.890,manual,0.1,1.0
